EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19460420,    0,    0
   738,  4044,19460421,    0,    0
   738,  4044,19460422,    0,    0
   738,  4044,19460423,   10,    0
   738,  4044,19460424,   10,    0
   738,  4044,19460425,   14,    0
   738,  4044,19460426,   86,    0
   738,  4044,19460427,    0,    0
   738,  4044,19460428,    0,    0
   738,  4044,19460429,    0,    0
   738,  4044,19460430,   10,    0
   738,  4044,19460501,    0,    0
   738,  4044,19460502,   18,    0
   738,  4044,19460503,    0,    0
   738,  4044,19460504,    0,    0
   738,  4044,19460505,    2,    0
   738,  4044,19460506,    0,    0
   738,  4044,19460507,  105,    0
   738,  4044,19460508,    0,    0
   738,  4044,19460509,    0,    0
   738,  4044,19460510,   30,    0
   738,  4044,19460511,  145,    0
   738,  4044,19460512,  274,    0
   738,  4044,19460513,   50,    0
   738,  4044,19460514,    0,    0
   738,  4044,19460515,   26,    0
   738,  4044,19460516,   23,    0
   738,  4044,19460517,    0,    0
   738,  4044,19460518,    0,    0
   738,  4044,19460519,    0,    0
   738,  4044,19460520,    0,    0
   738,  4044,19460521,   30,    0
   738,  4044,19460522,    0,    0
   738,  4044,19460523,    0,    0
   738,  4044,19460524,    0,    0
   738,  4044,19460525,    0,    0
   738,  4044,19460526,   53,    0
   738,  4044,19460527,   29,    0
   738,  4044,19460528,    0,    0
   738,  4044,19460529,   17,    0
   738,  4044,19460530,   48,    0
   738,  4044,19460531,   23,    0
   738,  4044,19460601,   22,    0
   738,  4044,19460602,    0,    0
   738,  4044,19460603,    0,    0
   738,  4044,19460604,    0,    0
   738,  4044,19460605,    2,    0
   738,  4044,19460606,    0,    0
   738,  4044,19460607,    0,    0
   738,  4044,19460608,   92,    0
   738,  4044,19460609,    8,    0
   738,  4044,19460610,    0,    0
   738,  4044,19460611,   35,    0
   738,  4044,19460612,   23,    0
   738,  4044,19460613,    0,    0
   738,  4044,19460614,    0,    0
   738,  4044,19460615,    8,    0
   738,  4044,19460616,    4,    0
   738,  4044,19460617,   10,    0
   738,  4044,19460618,    0,    0
   738,  4044,19460619,   15,    0
   738,  4044,19460620,    0,    0
   738,  4044,19460621,    0,    0
   738,  4044,19460622,    0,    0
   738,  4044,19460623,    4,    0
   738,  4044,19460624,    0,    0
   738,  4044,19460625,   37,    0
   738,  4044,19460626,    0,    0
