EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19440129,    0,    0
   757,  4120,19440130,    0,    0
   757,  4120,19440131,    0,    0
   757,  4120,19440201,    0,    0
   757,  4120,19440202,    0,    0
   757,  4120,19440203,    0,    0
   757,  4120,19440204,    0,    0
   757,  4120,19440205,    0,    0
   757,  4120,19440206,    0,    0
   757,  4120,19440207,    0,    0
   757,  4120,19440208,    0,    0
   757,  4120,19440209,    0,    0
   757,  4120,19440210,    9,    0
   757,  4120,19440211,    0,    0
   757,  4120,19440212,    0,    0
   757,  4120,19440213,    0,    0
   757,  4120,19440214,    0,    0
   757,  4120,19440215,    0,    0
   757,  4120,19440216,    0,    0
   757,  4120,19440217,    0,    0
   757,  4120,19440218,    0,    0
   757,  4120,19440219,    0,    0
   757,  4120,19440220,    0,    0
   757,  4120,19440221,    0,    0
   757,  4120,19440222,   16,    0
   757,  4120,19440223,    0,    0
   757,  4120,19440224,    0,    0
   757,  4120,19440225,    0,    0
   757,  4120,19440226,   38,    0
   757,  4120,19440227,   17,    0
   757,  4120,19440228,  589,    0
   757,  4120,19440229,    0,    0
   757,  4120,19440301,    0,    0
   757,  4120,19440302,    0,    0
   757,  4120,19440303,    0,    0
   757,  4120,19440304,    0,    0
   757,  4120,19440305,    0,    0
   757,  4120,19440306,    0,    0
   757,  4120,19440307,   17,    0
   757,  4120,19440308,    0,    0
   757,  4120,19440309,    3,    0
   757,  4120,19440310,    0,    0
   757,  4120,19440311,    0,    0
   757,  4120,19440312,    0,    0
   757,  4120,19440313,    0,    0
   757,  4120,19440314,    0,    0
   757,  4120,19440315,    0,    0
   757,  4120,19440316,    0,    0
   757,  4120,19440317,    0,    0
   757,  4120,19440318,    0,    0
   757,  4120,19440319,    0,    0
   757,  4120,19440320,    0,    0
   757,  4120,19440321,    0,    0
   757,  4120,19440322,    0,    0
   757,  4120,19440323,    0,    0
   757,  4120,19440324,    0,    0
   757,  4120,19440325,    0,    0
   757,  4120,19440326,    0,    0
   757,  4120,19440327,    0,    0
   757,  4120,19440328,    0,    0
   757,  4120,19440329,    0,    0
